taxonName	taxonPath	recordCount
Gemophos tinctus (Conrad, 1846)	Animalia|Mollusca|Gastropoda|Neogastropoda|Buccinidae|Gemophos|tinctus|Gemophos tinctus (Conrad, 1846)	13
Calidris himantopus (Bonaparte, 1826)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|himantopus|Calidris himantopus (Bonaparte, 1826)	13
Zenaida asiatica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|asiatica|Zenaida asiatica (Linnaeus, 1758)	13
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	12
Metapenaeopsis Bouvier, 1905	Animalia|Arthropoda|Malacostraca|Decapoda|Penaeidae|Metapenaeopsis||Metapenaeopsis Bouvier, 1905	12
Actiniaria	Animalia|Cnidaria|Anthozoa|Actiniaria||||Actiniaria	12
Cyclaspis Sars, 1865	Animalia|Arthropoda|Malacostraca|Cumacea|Bodotriidae|Cyclaspis||Cyclaspis Sars, 1865	12
Anolis pogus (Lazell, 1972)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|pogus|Anolis pogus (Lazell, 1972)	12
Streptartemon Kobelt in Martini & Chemnitz, 1905	Animalia|Mollusca|Gastropoda|Stylommatophora|Streptaxidae|Streptartemon||Streptartemon Kobelt in Martini & Chemnitz, 1905	12
Ptychodera bahamensis Spengel, 1893	Animalia|Hemichordata|Enteropneusta||Ptychoderidae|Ptychodera|bahamensis|Ptychodera bahamensis Spengel, 1893	12
Solenopsis geminata (Fabricius, 1804)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Solenopsis|geminata|Solenopsis geminata (Fabricius, 1804)	12
Sphaeromatidae Latreille, 1825	Animalia|Arthropoda|Malacostraca|Isopoda|Sphaeromatidae|||Sphaeromatidae Latreille, 1825	12
Callinectes Stimpson, 1860	Animalia|Arthropoda|Malacostraca|Decapoda|Portunidae|Callinectes||Callinectes Stimpson, 1860	12
Xestoleberis Sars, 1866	Animalia|Arthropoda|Ostracoda|Podocopida|Xestoleberididae|Xestoleberis||Xestoleberis Sars, 1866	10
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	10
Rissoina elegantissima (d’Orbigny, 1842)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Rissoidae|Rissoina|elegantissima|Rissoina elegantissima (d’Orbigny, 1842)	10
Malleus candeanus (d'Orbigny, 1842)	Animalia|Mollusca|Bivalvia|Pterioida|Malleidae|Malleus|candeanus|Malleus candeanus (d'Orbigny, 1842)	10
Terebellidae Malmgren, 1867	Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|||Terebellidae Malmgren, 1867	10
Rogeria foreli Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|foreli|Rogeria foreli Emery, 1894	10
Xestoleberis G. O. Sars, 1866	Animalia|Arthropoda|Ostracoda|Podocopida|Xestoleberididae|Xestoleberis||Xestoleberis G. O. Sars, 1866	10
Arcopsis adamsi (Dall, 1886)	Animalia|Mollusca|Bivalvia|Arcoida|Noetiidae|Arcopsis|adamsi|Arcopsis adamsi (Dall, 1886)	9
Microprosthema semilaeve (von Martens, 1872)	Animalia|Arthropoda|Malacostraca|Decapoda|Spongicolidae|Microprosthema|semilaeve|Microprosthema semilaeve (von Martens, 1872)	9
Linckia guildingi Gray, 1840	Animalia|Echinodermata|Asteroidea|Valvatida|Ophidiasteridae|Linckia|guildingi|Linckia guildingi Gray, 1840	9
Periclimenes pedersoni Chace, 1958	Animalia|Arthropoda|Malacostraca|Decapoda|Palaemonidae|Periclimenes|pedersoni|Periclimenes pedersoni Chace, 1958	9
Vireo altiloquus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus (Vieillot, 1808)	9
Caribachlamys ornata (Lamarck, 1819)	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|Caribachlamys|ornata|Caribachlamys ornata (Lamarck, 1819)	9
Ctenoides mitis (Lamarck, 1807)	Animalia|Mollusca|Bivalvia|Limoida|Limidae|Ctenoides|mitis|Ctenoides mitis (Lamarck, 1807)	9
Clibanarius sclopetarius (Herbst, 1796)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Clibanarius|sclopetarius|Clibanarius sclopetarius (Herbst, 1796)	9
Amphipoda	Animalia|Arthropoda|Malacostraca|Amphipoda||||Amphipoda	9
Alpheus beanii Verrill, 1922	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Alpheus|beanii|Alpheus beanii Verrill, 1922	9
Alpheus viridari (Armstrong, 1949)	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Alpheus|viridari|Alpheus viridari (Armstrong, 1949)	9
Uca rapax (Smith, 1870)	Animalia|Arthropoda|Malacostraca|Decapoda|Ocypodidae|Uca|rapax|Uca rapax (Smith, 1870)	9
Austinixa Heard & Manning, 1997	Animalia|Arthropoda|Malacostraca|Decapoda|Pinnotheridae|Austinixa||Austinixa Heard & Manning, 1997	9
Paguristes cadenati Forest, 1954	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Paguristes|cadenati|Paguristes cadenati Forest, 1954	9
Synalpheus rathbunae Coutière, 1909	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Synalpheus|rathbunae|Synalpheus rathbunae Coutière, 1909	9
Pagurus brevidactylus (Stimpson, 1859)	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridae|Pagurus|brevidactylus|Pagurus brevidactylus (Stimpson, 1859)	9
Brachycarpus biunguiculatus (Lucas, 1846)	Animalia|Arthropoda|Malacostraca|Decapoda|Palaemonidae|Brachycarpus|biunguiculatus|Brachycarpus biunguiculatus (Lucas, 1846)	9
Ophiomyxa flaccida (Say, 1825)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiomyxidae|Ophiomyxa|flaccida|Ophiomyxa flaccida (Say, 1825)	9
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	9
Nereididae Johnston, 1865	Animalia|Annelida|Polychaeta|Phyllodocida|Nereididae|||Nereididae Johnston, 1865	8
Sabellidae Malmgren, 1867	Animalia|Annelida|Polychaeta|Sabellida|Sabellidae|||Sabellidae Malmgren, 1867	8
Polynoidae Malmgren, 1867	Animalia|Annelida|Polychaeta|Phyllodocida|Polynoidae|||Polynoidae Malmgren, 1867	8
Paguroidea Latreille, 1802	Animalia|Arthropoda|Malacostraca|Decapoda||||Paguroidea Latreille, 1802	8
Armases ricordi (H. Milne Edwards, 1853)	Animalia|Arthropoda|Malacostraca|Decapoda|Sesarmidae|Armases|ricordi|Armases ricordi (H. Milne Edwards, 1853)	8
Alpheus Fabricius, 1798	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Alpheus||Alpheus Fabricius, 1798	8
Semicytherura Wagner, 1957	Animalia|Arthropoda|Ostracoda|Podocopida|Cytheruridae|Semicytherura||Semicytherura Wagner, 1957	8
Lithopoma tectum (Lightfoot, 1786)	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Turbinidae|Lithopoma|tectum|Lithopoma tectum (Lightfoot, 1786)	8
Eulithidium bellum (M. Smith, 1937)	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Turbinidae|Eulithidium|bellum|Eulithidium bellum (M. Smith, 1937)	8
Bulimulus guadalupensis (Bruguiere, 1789)	Animalia|Mollusca|Gastropoda|Stylommatophora|Orthalicidae|Bulimulus|guadalupensis|Bulimulus guadalupensis (Bruguiere, 1789)	8
Parviturbo rehderi Pilsbry & McGinty, 1945	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Skeneidae|Parviturbo|rehderi|Parviturbo rehderi Pilsbry & McGinty, 1945	8
Podocopida Sars, 1866	Animalia|Arthropoda|Ostracoda|Podocopida||||Podocopida Sars, 1866	8
Podocopida	Animalia|Arthropoda|Ostracoda|Podocopida||||Podocopida	8
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	8
Opheliidae	Animalia|Annelida|Polychaeta||Opheliidae|||Opheliidae	8
Rogeria curvipubens Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|curvipubens|Rogeria curvipubens Emery, 1894	8
Setophaga discolor (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor (Vieillot, 1809)	8
Limaria pellucida (C. B. Adams, 1846)	Animalia|Mollusca|Bivalvia|Limoida|Limidae|Limaria|pellucida|Limaria pellucida (C. B. Adams, 1846)	8
Setophaga citrina (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|citrina|Setophaga citrina (Boddaert, 1783)	8
Propontocypris Sylvester-Bradley, 1947	Animalia|Arthropoda|Ostracoda|Podocopida|Pontocyprididae|Propontocypris||Propontocypris Sylvester-Bradley, 1947	8
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	8
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	8
Caudites Coryell & Fields, 1937	Animalia|Arthropoda|Ostracoda|Podocopida|Hemicytheridae|Caudites||Caudites Coryell & Fields, 1937	8
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	7
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	7
Egretta tricolor (Statius Muller, 1776)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|tricolor|Egretta tricolor (Statius Muller, 1776)	7
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	7
Mniotilta varia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Mniotilta|varia|Mniotilta varia (Linnaeus, 1766)	7
Aythya collaris (Donovan, 1809)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|collaris|Aythya collaris (Donovan, 1809)	7
Phimochirus holthuisi (Provenzano, 1961)	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridae|Phimochirus|holthuisi|Phimochirus holthuisi (Provenzano, 1961)	7
Crassinella lunulata (Conrad, 1834)	Animalia|Mollusca|Bivalvia|Veneroida|Crassatellidae|Crassinella|lunulata|Crassinella lunulata (Conrad, 1834)	7
Ittibittium oryza (Mörch, 1876)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Cerithiidae|Ittibittium|oryza|Ittibittium oryza (Mörch, 1876)	6
Alvania auberiana (d'Orbigny, 1842)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Rissoidae|Alvania|auberiana|Alvania auberiana (d'Orbigny, 1842)	6
Ophioderma phoenium H.L. Clark, 1918	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiodermatidae|Ophioderma|phoenium|Ophioderma phoenium H.L. Clark, 1918	6
Isostichopus Deichmann, 1958	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Stichopodidae|Isostichopus||Isostichopus Deichmann, 1958	6
Iridopagurus reticulatus García Gómez, 1983	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridae|Iridopagurus|reticulatus|Iridopagurus reticulatus García Gómez, 1983	6
Ophionereis vittata Hendler, 1995	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophionereididae|Ophionereis|vittata|Ophionereis vittata Hendler, 1995	6
Ctenoides scabra (Born, 1778)	Animalia|Mollusca|Bivalvia|Limoida|Limidae|Ctenoides|scabra|Ctenoides scabra (Born, 1778)	6
Tetraclita Schumacher, 1817	Animalia|Arthropoda|Maxillopoda|Sessilia|Tetraclitidae|Tetraclita||Tetraclita Schumacher, 1817	6
Felimida clenchi (Russell, 1935)	Animalia|Mollusca|Gastropoda|Nudibranchia|Chromodorididae|Felimida|clenchi|Felimida clenchi (Russell, 1935)	6
Baseodiscus Diesing, 1850	Animalia|Nemertea|Anopla||Valenciniidae|Baseodiscus||Baseodiscus Diesing, 1850	6
Subulina octona (Bruguière, 1792)	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Subulina|octona|Subulina octona (Bruguière, 1792)	6
Dendostrea frons (Linnaeus, 1758)	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|Dendostrea|frons|Dendostrea frons (Linnaeus, 1758)	6
Allenia fusca (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Allenia|fusca|Allenia fusca (Statius Muller, 1776)	6
Solenopsis invicta Buren, 1972	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Solenopsis|invicta|Solenopsis invicta Buren, 1972	6
Barleeia tincta Guppy, 1895	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Barleeiidae|Barleeia|tincta|Barleeia tincta Guppy, 1895	6
Callinectes ornatus Ordway, 1863	Animalia|Arthropoda|Malacostraca|Decapoda|Portunidae|Callinectes|ornatus|Callinectes ornatus Ordway, 1863	6
Haminoea antillarum (d'Orbigny, 1841)	Animalia|Mollusca|Gastropoda|Cephalaspidea|Haminoeidae|Haminoea|antillarum|Haminoea antillarum (d'Orbigny, 1841)	6
Leucozonia nassa (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Neogastropoda|Fasciolariidae|Leucozonia|nassa|Leucozonia nassa (Gmelin, 1791)	6
Pachygrapsus gracilis (Saussure, 1858)	Animalia|Arthropoda|Malacostraca|Decapoda|Grapsidae|Pachygrapsus|gracilis|Pachygrapsus gracilis (Saussure, 1858)	6
Alpheus packardii Kingsley, 1880	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Alpheus|packardii|Alpheus packardii Kingsley, 1880	6
Ophiolepis paucispina (Say, 1825)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiolepididae|Ophiolepis|paucispina|Ophiolepis paucispina (Say, 1825)	6
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neritopsina|Helicinidae|Helicina||Helicina Lamarck, 1799	6
Cirolanidae Dana, 1852	Animalia|Arthropoda|Malacostraca|Isopoda|Cirolanidae|||Cirolanidae Dana, 1852	6
Parkesia noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (Gmelin, 1789)	6
Coereba flaveola	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Coereba|Coereba flaveola	6
Petrolisthes caribensis Werding, 1983	Animalia|Arthropoda|Malacostraca|Decapoda|Porcellanidae|Petrolisthes|caribensis|Petrolisthes caribensis Werding, 1983	6
Cassidulus caribaearum Lamarck, 1801	Animalia|Echinodermata|Echinoidea|Cassiduloida|Cassidulidae|Cassidulus|caribaearum|Cassidulus caribaearum Lamarck, 1801	6
Synopiidae Dana, 1853	Animalia|Arthropoda|Malacostraca|Amphipoda|Synopiidae|||Synopiidae Dana, 1853	6
Zachrysia provisoria (Pfeiffer, 1858)	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Zachrysia|provisoria|Zachrysia provisoria (Pfeiffer, 1858)	6
