taxonName	taxonPath	recordCount
Ploceus melanocephalus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|melanocephalus|Ploceus melanocephalus (Linnaeus, 1758)	896
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	886
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	883
Kobus kob (Erxleben, 1777)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Kobus|kob|Kobus kob (Erxleben, 1777)	859
Lophaetus occipitalis (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Lophaetus|occipitalis|Lophaetus occipitalis (Daudin, 1800)	845
Balearica regulorum (E. T. Bennett, 1834)	Animalia|Chordata|Aves|Gruiformes|Gruidae|Balearica|regulorum|Balearica regulorum (E. T. Bennett, 1834)	834
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	800
Ploceus nigerrimus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|nigerrimus|Ploceus nigerrimus Vieillot, 1819	778
Numida meleagris (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Numididae|Numida|meleagris|Numida meleagris (Linnaeus, 1758)	775
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	771
Crinifer zonurus (Ruppell, 1835)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Crinifer|zonurus|Crinifer zonurus (Ruppell, 1835)	767
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	764
