taxonName	taxonPath	recordCount
Columba guinea Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|guinea|Columba guinea Linnaeus, 1758	1348
Struthio camelus Linnaeus, 1758	Animalia|Chordata|Aves|Struthioniformes|Struthionidae|Struthio|camelus|Struthio camelus Linnaeus, 1758	1344
Uraeginthus bengalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Uraeginthus|bengalus|Uraeginthus bengalus (Linnaeus, 1766)	1327
Motacilla aguimp Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|aguimp|Motacilla aguimp Temminck, 1820	1322
Balearica regulorum (E. T. Bennett, 1834)	Animalia|Chordata|Aves|Gruiformes|Gruidae|Balearica|regulorum|Balearica regulorum (E. T. Bennett, 1834)	1296
Mycteria ibis (Linnaeus, 1766)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|ibis|Mycteria ibis (Linnaeus, 1766)	1284
Turtur chalcospilos (Wagler, 1827)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|chalcospilos|Turtur chalcospilos (Wagler, 1827)	1277
Bicycle	Animalia|Chordata|Mammalia|Bicycle	1269
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	1258
Vanellus coronatus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|coronatus|Vanellus coronatus (Boddaert, 1783)	1254
Tragelaphus scriptus	Animalia|Chordata|Mammalia|Tragelaphus scriptus	1254
Ploceus baglafecht (Daudin, 1802)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1802)	1240
Megaselia Rondani, 1856	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Megaselia||Megaselia Rondani, 1856	1239
Francolinus leucoscepus G. R. Gray, 1867	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|leucoscepus|Francolinus leucoscepus G. R. Gray, 1867	1216
Passer rufocinctus Fischer & Reichenow, 1884	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|rufocinctus|Passer rufocinctus Fischer & Reichenow, 1884	1207
Lamprotornis superbus Ruppell, 1845	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|superbus|Lamprotornis superbus Ruppell, 1845	1189
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	1179
Centropus superciliosus Hemprich & Ehrenberg, 1829	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|superciliosus|Centropus superciliosus Hemprich & Ehrenberg, 1829	1175
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	1161
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	1123
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	1108
Plocepasser mahali A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Passeridae|Plocepasser|mahali|Plocepasser mahali A. Smith, 1836	1095
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	1080
Aquila rapax (Temminck, 1828)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|rapax|Aquila rapax (Temminck, 1828)	1078
Tockus erythrorhynchus (Temminck, 1823)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|erythrorhynchus|Tockus erythrorhynchus (Temminck, 1823)	1058
Oriolus larvatus Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|larvatus|Oriolus larvatus Lichtenstein, 1823	1048
Merops oreobates (Sharpe, 1892)	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|oreobates|Merops oreobates (Sharpe, 1892)	1031
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	1027
Campethera nubica (Boddaert, 1783)	Animalia|Chordata|Aves|Piciformes|Picidae|Campethera|nubica|Campethera nubica (Boddaert, 1783)	1015
Platalea alba Scopoli, 1786	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Platalea|alba|Platalea alba Scopoli, 1786	1004
Terpsiphone viridis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Statius Muller, 1776)	987
Batis molitor (Kuster, 1836)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Batis|molitor|Batis molitor (Kuster, 1836)	980
Lophaetus occipitalis (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Lophaetus|occipitalis|Lophaetus occipitalis (Daudin, 1800)	970
Eurocephalus rueppelli Bonaparte, 1853	Animalia|Chordata|Aves|Passeriformes|Laniidae|Eurocephalus|rueppelli|Eurocephalus rueppelli Bonaparte, 1853	963
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	951
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	946
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	946
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	934
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	925
Canis familiaris	Animalia|Chordata|Mammalia|Canis familiaris	921
Halcyon leucocephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|leucocephala|Halcyon leucocephala (Statius Muller, 1776)	916
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	903
Pycnonotus Boie, 1826	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus||Pycnonotus Boie, 1826	903
Pelecanus onocrotalus Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|onocrotalus|Pelecanus onocrotalus Linnaeus, 1758	901
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	900
Ceratitis capitata (Wiedemann, 1824)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|capitata|Ceratitis capitata (Wiedemann, 1824)	897
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	891
Motacilla aguimp Dumont, 1821	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|aguimp|Motacilla aguimp Dumont, 1821	891
Streptopelia decipiens (Hartlaub & Finsch, 1870)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decipiens|Streptopelia decipiens (Hartlaub & Finsch, 1870)	891
Terathopius ecaudatus (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Terathopius|ecaudatus|Terathopius ecaudatus (Daudin, 1800)	889
Tockus deckeni (Cabanis, 1868)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|deckeni|Tockus deckeni (Cabanis, 1868)	888
Sagittarius serpentarius (J. F. Miller, 1779)	Animalia|Chordata|Aves|Accipitriformes|Sagittariidae|Sagittarius|serpentarius|Sagittarius serpentarius (J. F. Miller, 1779)	883
Mabuya Fitzinger, 1826	Animalia|Chordata|Reptilia|Squamata|Scincidae|Mabuya||Mabuya Fitzinger, 1826	881
Pselaphidae	Animalia|Arthropoda|Insecta|Coleoptera|Pselaphidae|||Pselaphidae	880
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	873
Buteo augur (Ruppell, 1836)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|augur|Buteo augur (Ruppell, 1836)	863
Urocolius macrourus (Linnaeus, 1766)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|macrourus|Urocolius macrourus (Linnaeus, 1766)	863
Cinnyris venustus (Shaw, 1799)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus (Shaw, 1799)	853
Granatina ianthinogaster	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Granatina|ianthinogaster|Granatina ianthinogaster	852
Oena capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Oena|capensis|Oena capensis (Linnaeus, 1766)	839
Ovis aries	Animalia|Chordata|Mammalia|Ovis aries	837
Melaniparus albiventris	Animalia|Chordata|Aves|Passeriformes|Paridae|Melaniparus|albiventris|Melaniparus albiventris	833
Gyps africanus Salvadori, 1865	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|africanus|Gyps africanus Salvadori, 1865	824
Lamprotornis purpuroptera Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|purpuroptera|Lamprotornis purpuroptera Rüppell, 1845	818
Laniarius funebris (Hartlaub, 1863)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|funebris|Laniarius funebris (Hartlaub, 1863)	812
Motacilla flava Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|flava|Motacilla flava Linnaeus, 1758	802
Crocuta crocuta	Animalia|Chordata|Mammalia|Crocuta crocuta	801
Melierax poliopterus Cabanis, 1868	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Melierax|poliopterus|Melierax poliopterus Cabanis, 1868	801
Cecropis daurica (Laxmann, 1769)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|daurica|Cecropis daurica (Laxmann, 1769)	796
Oriolus oriolus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|oriolus|Oriolus oriolus (Linnaeus, 1758)	795
Trachyphonus darnaudii (Prevost & Des Murs, 1847)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Trachyphonus|darnaudii|Trachyphonus darnaudii (Prevost & Des Murs, 1847)	792
Creatophora cinerea (Meuschen, 1787)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Creatophora|cinerea|Creatophora cinerea (Meuschen, 1787)	792
Lanius cabanisi Hartert, 1906	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|cabanisi|Lanius cabanisi Hartert, 1906	791
Actophilornis africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Actophilornis|africanus|Actophilornis africanus (Gmelin, 1789)	785
Pogoniulus bilineatus (Sundevall, 1850)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|bilineatus|Pogoniulus bilineatus (Sundevall, 1850)	784
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	777
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	765
Amaurornis flavirostra (Swainson, 1837)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|flavirostra|Amaurornis flavirostra (Swainson, 1837)	763
Capra aegagrus hircus	Animalia|Chordata|Mammalia|Capra aegagrus hircus	759
Nectarinia kilimensis Shelley, 1885	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|kilimensis|Nectarinia kilimensis Shelley, 1885	754
Cossypha heuglini Hartlaub, 1866	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|heuglini|Cossypha heuglini Hartlaub, 1866	748
Lygodactylus picturatus (Peters, 1871)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|picturatus|Lygodactylus picturatus (Peters, 1871)	747
Dendropicos fuscescens (Vieillot, 1818)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|fuscescens|Dendropicos fuscescens (Vieillot, 1818)	747
Anas undulata C. F. Dubois, 1839	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|undulata|Anas undulata C. F. Dubois, 1839	745
Ploceus baglafecht (Daudin, 1799)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1799)	743
Plocepasser mahali Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Passeridae|Plocepasser|mahali|Plocepasser mahali Smith, 1836	741
Chaerephon pumilus (Cretzschmar, 1826)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus (Cretzschmar, 1826)	739
Tadarida aegyptiaca (E. Geoffroy, 1818)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|aegyptiaca|Tadarida aegyptiaca (E. Geoffroy, 1818)	736
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	732
Miniopterus Bonaparte, 1837	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Miniopterus||Miniopterus Bonaparte, 1837	727
Cardioderma cor (Peters, 1872)	Animalia|Chordata|Mammalia|Chiroptera|Megadermatidae|Cardioderma|cor|Cardioderma cor (Peters, 1872)	726
Serinus striolatus (Rüppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|striolatus|Serinus striolatus (Rüppell, 1840)	723
Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|chalybaeus|Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	717
Kassina senegalensis (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Kassina|senegalensis|Kassina senegalensis (Duméril & Bibron, 1841)	716
Charadrius tricollaris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|tricollaris|Charadrius tricollaris Vieillot, 1818	715
Cossypha caffra (Linnaeus, 1771)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|caffra|Cossypha caffra (Linnaeus, 1771)	712
Cuculus solitarius Stephens, 1815	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|solitarius|Cuculus solitarius Stephens, 1815	711
Schizoplasmodiopsis amoeboidea L.S.Olive & K.D.Whitney, 1982	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Schizoplasmodiopsis|amoeboidea|Schizoplasmodiopsis amoeboidea L.S.Olive & K.D.Whitney, 1982	710
Schizoplasmodiopsis amoeboidea L.S. Olive & K.D. Whitney, 1982	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Schizoplasmodiopsis|amoeboidea|Schizoplasmodiopsis amoeboidea L.S. Olive & K.D. Whitney, 1982	710
Francolinus sephaena (A. Smith, 1836)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|sephaena|Francolinus sephaena (A. Smith, 1836)	708
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	704
Tauraco hartlaubi (Fischer & Reichenow, 1884)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Tauraco|hartlaubi|Tauraco hartlaubi (Fischer & Reichenow, 1884)	700
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	697
Buphagus erythrorhynchus (Stanley, 1814)	Animalia|Chordata|Aves|Passeriformes|Buphagidae|Buphagus|erythrorhynchus|Buphagus erythrorhynchus (Stanley, 1814)	695
Quelea quelea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Quelea|quelea|Quelea quelea (Linnaeus, 1758)	691
Lanius humeralis Stanley, 1814	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|humeralis|Lanius humeralis Stanley, 1814	682
Procavia capensis	Animalia|Chordata|Mammalia|Procavia capensis	681
Terpsiphone viridis (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Müller, 1776)	680
Madoqua guentheri	Animalia|Chordata|Mammalia|Madoqua guentheri	678
Chaerephon pumilus Cretzschmar, 1830-, 1831	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus Cretzschmar, 1830-, 1831	677
Miniopterus schreibersii (Kuhl, 1817)	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|schreibersii|Miniopterus schreibersii (Kuhl, 1817)	675
Phoenicopterus roseus Pallas, 1811	Animalia|Chordata|Aves|Phoenicopteriformes|Phoenicopteridae|Phoenicopterus|roseus|Phoenicopterus roseus Pallas, 1811	673
Sorghum bicolor (L.) Moench	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	672
Ardeola ralloides (Scopoli, 1769)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|ralloides|Ardeola ralloides (Scopoli, 1769)	671
Chrysococcyx caprius (Boddaert, 1783)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|caprius|Chrysococcyx caprius (Boddaert, 1783)	670
Epomophorus wahlbergi (Sundevall, 1846)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomophorus|wahlbergi|Epomophorus wahlbergi (Sundevall, 1846)	669
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	669
Laniarius major (Hartlaub, 1848)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|major|Laniarius major (Hartlaub, 1848)	668
Aepyceros melampus	Animalia|Chordata|Mammalia|Aepyceros melampus	666
Praomys jacksoni (de Winton, 1897)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|jacksoni|Praomys jacksoni (de Winton, 1897)	664
Cichladusa guttata (Heuglin, 1862)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cichladusa|guttata|Cichladusa guttata (Heuglin, 1862)	664
Sylvicapra grimmia	Animalia|Chordata|Mammalia|Sylvicapra grimmia	657
Streptopelia semitorquata (Ruppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Ruppell, 1837)	649
Giraffa camelopardalis	Animalia|Chordata|Mammalia|Giraffa camelopardalis	645
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	644
Myrmecocichla aethiops Cabanis, 1850	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Myrmecocichla|aethiops|Myrmecocichla aethiops Cabanis, 1850	643
Otomops martiensseni (Matschie, 1897)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Otomops|martiensseni|Otomops martiensseni (Matschie, 1897)	641
Polemaetus bellicosus (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Polemaetus|bellicosus|Polemaetus bellicosus (Daudin, 1800)	636
Merops albicollis Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|albicollis|Merops albicollis Vieillot, 1817	630
Buteo augur (Rüppell, 1836)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|augur|Buteo augur (Rüppell, 1836)	627
Anas erythrorhyncha Gmelin, 1789	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|erythrorhyncha|Anas erythrorhyncha Gmelin, 1789	620
Fulica cristata Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|cristata|Fulica cristata Gmelin, 1789	620
Camaroptera brachyura (Vieillot, 1820)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1820)	617
Anthreptes orientalis Hartlaub, 1880	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anthreptes|orientalis|Anthreptes orientalis Hartlaub, 1880	614
Onychognathus morio (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|morio|Onychognathus morio (Linnaeus, 1766)	614
Sorghum bicolor (L.) Moench	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	613
Phrynobatrachus Günther, 1862	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus||Phrynobatrachus Günther, 1862	612
Polyboroides typus A. Smith, 1829	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Polyboroides|typus|Polyboroides typus A. Smith, 1829	605
Eremopterix leucopareia (Fischer & Reichenow, 1884)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|leucopareia|Eremopterix leucopareia (Fischer & Reichenow, 1884)	604
Miniopterus inflatus Thomas, 1903	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|inflatus|Miniopterus inflatus Thomas, 1903	603
Phrynobatrachus kinangopensis Angel, 1924	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|kinangopensis|Phrynobatrachus kinangopensis Angel, 1924	596
Turdus abyssinicus Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|abyssinicus|Turdus abyssinicus Gmelin, 1789	595
