taxonName	taxonPath	recordCount
Artibeus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus||Artibeus Leach, 1821	38
Camponotus pittieri Forel, 1899	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|pittieri|Camponotus pittieri Forel, 1899	38
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	37
Azteca Forel, 1878	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Azteca||Azteca Forel, 1878	34
Anochetus inermis Andre, 1889	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|inermis|Anochetus inermis Andre, 1889	34
Wyeomyia grayii Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|grayii|Wyeomyia grayii Theobald, 1901	34
Anopheles argyritarsis Robineau-Desvoidy, 1827	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|argyritarsis|Anopheles argyritarsis Robineau-Desvoidy, 1827	32
Molossus Geoffroy, 1805	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus||Molossus Geoffroy, 1805	29
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	29
Anochetus mayri Emery, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|mayri|Anochetus mayri Emery, 1884	26
Tyrannus dominicensis (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|dominicensis|Tyrannus dominicensis (Gmelin, 1788)	26
Brachyphylla cavernarum Gray, 1834	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla|cavernarum|Brachyphylla cavernarum Gray, 1834	25
Aedes tortilis (Theobald, 1903)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|tortilis|Aedes tortilis (Theobald, 1903)	24
Rogeria foreli Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|foreli|Rogeria foreli Emery, 1894	22
Anopheles albimanus Wiedemann, 1820	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|albimanus|Anopheles albimanus Wiedemann, 1820	22
Cyanophaia bicolor (Gmelin, 1788)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Cyanophaia|bicolor|Cyanophaia bicolor (Gmelin, 1788)	21
Trissolcus basalis (Wollaston, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Trissolcus|basalis|Trissolcus basalis (Wollaston, 1858)	20
Sericotes Reichenbach, 1854	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eulampis||Sericotes Reichenbach, 1854	20
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	19
Monomorium ebeninum Forel, 1891	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|ebeninum|Monomorium ebeninum Forel, 1891	18
Amazona imperialis Richmond, 1899	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|imperialis|Amazona imperialis Richmond, 1899	18
Orthorhyncus cristatus subsp. exilis (Gmelin, 1788)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Orthorhyncus|cristatus|Orthorhyncus cristatus subsp. exilis (Gmelin, 1788)	18
Camponotus sexguttatus (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|sexguttatus|Camponotus sexguttatus (Fabricius, 1793)	16
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	16
