taxonName	taxonPath	recordCount
Cerithium columna Sowerby I, 1834	Animalia|Mollusca|Gastropoda||Cerithiidae|Cerithium|columna|Cerithium columna Sowerby I, 1834	16
Scarus oviceps	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|Scarus oviceps	16
Egretta gularis (Bosc, 1792)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|gularis|Egretta gularis (Bosc, 1792)	15
Mauritia histrio (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Cypraeidae|Mauritia|histrio|Mauritia histrio (Gmelin, 1791)	15
Sternula saundersi (Hume, 1877)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sternula|saundersi|Sternula saundersi (Hume, 1877)	15
Conus imperialis Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|imperialis|Conus imperialis Linnaeus, 1758	15
Conus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus||Conus Linnaeus, 1758	15
Maculotriton serriale (Deshayes, 1834)	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Maculotriton|serriale|Maculotriton serriale (Deshayes, 1834)	15
Lamellaxis gracilis (Hutton, 1834)	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Lamellaxis|gracilis|Lamellaxis gracilis (Hutton, 1834)	15
Gastrocopta servilis (Gould, 1843)	Animalia|Mollusca|Gastropoda|Stylommatophora|Pupillidae|Gastrocopta|servilis|Gastrocopta servilis (Gould, 1843)	15
Eudynamys scolopaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Eudynamys|scolopaceus|Eudynamys scolopaceus (Linnaeus, 1758)	15
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	14
Tellina scobinata Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Veneroida|Tellinidae|Scutarcopagia|scobinata|Tellina scobinata Linnaeus, 1758	14
Rachis Albers, 1850	Animalia|Mollusca|Gastropoda|Stylommatophora|Enidae|Rachis||Rachis Albers, 1850	14
Rhinoclavis sinensis (Gmelin, 1791)	Animalia|Mollusca|Gastropoda||Cerithiidae|Rhinoclavis|sinensis|Rhinoclavis sinensis (Gmelin, 1791)	14
Tellinidae	Animalia|Mollusca|Bivalvia|Veneroida|Tellinidae|||Tellinidae	14
Crinum asiaticum L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Crinum|asiaticum|Crinum asiaticum L.	13
Veneridae	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|||Veneridae	13
Conus flavidus Lamarck, 1810	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|flavidus|Conus flavidus Lamarck, 1810	13
Conus rattus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|rattus|Conus rattus Hwass in Bruguière, 1792	13
	|||||||	13
Anas crecca Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|crecca|Anas crecca Linnaeus, 1758	13
Rhinoclavis diadema Houbrick, 1978	Animalia|Mollusca|Gastropoda||Cerithiidae|Rhinoclavis|diadema|Rhinoclavis diadema Houbrick, 1978	13
Conus arenatus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|arenatus|Conus arenatus Hwass in Bruguière, 1792	13
Drupa morum Röding, 1798	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Drupa|morum|Drupa morum Röding, 1798	13
Tridacna maxima (Röding, 1798)	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Tridacna|maxima|Tridacna maxima (Röding, 1798)	13
Anous tenuirostris (Temminck, 1823)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|tenuirostris|Anous tenuirostris (Temminck, 1823)	13
Labroides dimidiatus	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Labroides|Labroides dimidiatus	12
Acanthurus triostegus	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|Acanthurus triostegus	12
Ophiocoma erinaceus Müller & Troschel, 1842	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|erinaceus|Ophiocoma erinaceus Müller & Troschel, 1842	12
Conus coronatus Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|coronatus|Conus coronatus Gmelin, 1791	12
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	12
Rhinoclavis vertagus (Linnaeus, 1767)	Animalia|Mollusca|Gastropoda||Cerithiidae|Rhinoclavis|vertagus|Rhinoclavis vertagus (Linnaeus, 1767)	12
Ophiocoma scolopendrina (Lamarck, 1816)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|scolopendrina|Ophiocoma scolopendrina (Lamarck, 1816)	12
Strombus mutabilis Swainson, 1821	Animalia|Mollusca|Gastropoda|Littorinimorpha|Strombidae|Canarium|mutabilis|Strombus mutabilis Swainson, 1821	11
Pandanus tectorius var. cocosensis B.C.Stone	Plantae|Tracheophyta|Liliopsida|Pandanales|Pandanaceae|Pandanus|tectorius|Pandanus tectorius var. cocosensis B.C.Stone	11
Accipiter soloensis (Horsfield, 1821)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|soloensis|Accipiter soloensis (Horsfield, 1821)	11
Lambis chiragra (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Strombidae|Harpago|chiragra|Lambis chiragra (Linnaeus, 1758)	11
Nerita albicilla Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Neritidae|Nerita|albicilla|Nerita albicilla Linnaeus, 1758	11
Cymatium nicobaricum (Röding, 1798)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Ranellidae|Monoplex|nicobaricum|Cymatium nicobaricum (Röding, 1798)	11
Chamidae	Animalia|Mollusca|Bivalvia|Veneroida|Chamidae|||Chamidae	11
Terebra Bruguière, 1789	Animalia|Mollusca|Gastropoda|Neogastropoda|Terebridae|Terebra||Terebra Bruguière, 1789	11
Lepturus repens (G.Forst.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Lepturus|repens|Lepturus repens (G.Forst.) R.Br.	11
Hierococcyx sparverioides	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Hierococcyx|sparverioides|Hierococcyx sparverioides	11
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	11
Cypraea tigris Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Littorinimorpha|Cypraeidae|Cypraea|tigris|Cypraea tigris Linnaeus, 1758	11
Floresorchestia poorei Lowry & Springthorpe, 2009	Animalia|Arthropoda|Malacostraca|Amphipoda|Talitridae|Floresorchestia|poorei|Floresorchestia poorei Lowry & Springthorpe, 2009	11
Cerithium nesioticum Pilsbry & Vanatta, 1906	Animalia|Mollusca|Gastropoda||Cerithiidae|Cerithium|nesioticum|Cerithium nesioticum Pilsbry & Vanatta, 1906	11
Conus distans Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|distans|Conus distans Hwass in Bruguière, 1792	10
Ophiocoma brevipes Peters, 1851	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|brevipes|Ophiocoma brevipes Peters, 1851	10
Latirus polygonus (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Neogastropoda|Fasciolariidae|Latirus|polygonus|Latirus polygonus (Gmelin, 1791)	10
Coralliophila violacea (Kiener, 1836)	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Coralliophila|violacea|Coralliophila violacea (Kiener, 1836)	10
