taxonName	taxonPath	recordCount
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	14
Cetraria islandica (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetraria|islandica|Cetraria islandica (L.) Ach.	14
Doratopsylla dasycnema dasycnema (Rothschild, 1897)	Animalia|Arthropoda|Insecta|Siphonaptera|Ctenophthalmidae|Doratopsylla|dasycnema|Doratopsylla dasycnema dasycnema (Rothschild, 1897)	13
Doratopsylla dasycnema (Rothschild, 1897)	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Doratopsylla|dasycnema|Doratopsylla dasycnema (Rothschild, 1897)	13
Flavocetraria nivalis (L.) Kärnefelt & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Flavocetraria|nivalis|Flavocetraria nivalis (L.) Kärnefelt & A. Thell	12
Erithacus rubecula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erithacus|rubecula|Erithacus rubecula (Linnaeus, 1758)	12
Carthamus lanatus	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Carthamus|Carthamus lanatus	12
Carlina acaulis	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Carlina|Carlina acaulis	12
Rinodina mniaraea var. mniaraeiza (Nyl.) H. Magn.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Rinodina|mniaraea|Rinodina mniaraea var. mniaraeiza (Nyl.) H. Magn.	12
Rinodina freyi H. Magn.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Rinodina|freyi|Rinodina freyi H. Magn.	12
Calvitimela armeniaca (DC.) Hafellner	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Mycoblastaceae|Calvitimela|armeniaca|Calvitimela armeniaca (DC.) Hafellner	12
Protoparmelia badia (Hoffm.) Hafellner	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Protoparmelia|badia|Protoparmelia badia (Hoffm.) Hafellner	12
Umbilicaria cylindrica (L.) Delise ex Duby	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|cylindrica|Umbilicaria cylindrica (L.) Delise ex Duby	12
Parmelia saxatilis (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmelia|saxatilis|Parmelia saxatilis (L.) Ach.	12
Bilimbia lobulata (Sommerf.) Hafellner & Coppins	Fungi|Ascomycota|Lecanoromycetes|||Bilimbia|lobulata|Bilimbia lobulata (Sommerf.) Hafellner & Coppins	12
Corvus cornix	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|Corvus cornix	12
Turdus merula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|merula|Turdus merula Linnaeus, 1758	12
Rinodina milvina (Wahlenb.) Th. Fr.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Rinodina|milvina|Rinodina milvina (Wahlenb.) Th. Fr.	12
Luscinia megarhynchos (Brehm, 1831)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|megarhynchos|Luscinia megarhynchos (Brehm, 1831)	12
Fringilla coelebs Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs Linnaeus, 1758	12
Catapyrenium cinereum (Pers.) Körb.	Fungi|Ascomycota|Eurotiomycetes|Verrucariales|Verrucariaceae|Catapyrenium|cinereum|Catapyrenium cinereum (Pers.) Körb.	12
Lecanora varia (Hoffm.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|varia|Lecanora varia (Hoffm.) Ach.	11
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	11
Palaeopsylla similis Dampf, 1910	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Palaeopsylla|similis|Palaeopsylla similis Dampf, 1910	11
Avena sativa L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Avena|sativa|Avena sativa L.	11
Emberiza citrinella Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|citrinella|Emberiza citrinella Linnaeus, 1758	11
Avena sativa L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|sativa|Avena sativa L.	11
Carduelis carduelis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carduelis|carduelis|Carduelis carduelis (Linnaeus, 1758)	11
Staurothele areolata (Ach.) Lettau	Fungi|Ascomycota|Eurotiomycetes|Verrucariales|Verrucariaceae|Staurothele|areolata|Staurothele areolata (Ach.) Lettau	11
Dendrocopos major (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|major|Dendrocopos major (Linnaeus, 1758)	11
Palaeopsylla similis peusi Smit, 1953	Animalia|Arthropoda|Insecta|Siphonaptera|Ctenophthalmidae|Palaeopsylla|similis|Palaeopsylla similis peusi Smit, 1953	10
Lecanora polytropa (Ehrh.) Rabenh.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|polytropa|Lecanora polytropa (Ehrh.) Rabenh.	10
Corvus frugilegus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|frugilegus|Corvus frugilegus Linnaeus, 1758	10
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	10
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	10
Megabothris turbidus (Rothschild, 1909)	Animalia|Arthropoda|Insecta|Siphonaptera|Ceratophyllidae|Megabothris|turbidus|Megabothris turbidus (Rothschild, 1909)	10
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	10
Iphiclides podalirius (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Iphiclides|podalirius|Iphiclides podalirius (Linnaeus, 1758)	10
Sitta europaea Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|europaea|Sitta europaea Linnaeus, 1758	10
Protonemura intricata subsp. intricata	Animalia|Arthropoda|Insecta|Plecoptera|Nemouridae|Protonemura|intricata|Protonemura intricata subsp. intricata	10
Ochrolechia alboflavescens (Wulfen) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Pertusariales|Ochrolechiaceae|Ochrolechia|alboflavescens|Ochrolechia alboflavescens (Wulfen) Zahlbr.	9
Ramboldia insidiosa (Th. Fr.) Hafellner	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Ramboldia|insidiosa|Ramboldia insidiosa (Th. Fr.) Hafellner	9
Diploschistes muscorum (Scop.) R. Sant.	Fungi|Ascomycota|Lecanoromycetes|Ostropales|Graphidaceae|Diploschistes|muscorum|Diploschistes muscorum (Scop.) R. Sant.	9
Umbilicaria decussata (Vill.) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|decussata|Umbilicaria decussata (Vill.) Zahlbr.	9
Dryocopus martius (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|martius|Dryocopus martius (Linnaeus, 1758)	9
Lecanora hagenii var. fallax Hepp	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|hagenii|Lecanora hagenii var. fallax Hepp	9
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	9
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	9
Rhizocarpon carpaticum Runemark	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Rhizocarpaceae|Rhizocarpon|carpaticum|Rhizocarpon carpaticum Runemark	9
Anaptychia ciliaris (L.) Körb.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Anaptychia|ciliaris|Anaptychia ciliaris (L.) Körb.	9
Ochrolechia androgyna (Hoffm.) Arnold	Fungi|Ascomycota|Lecanoromycetes|Pertusariales|Ochrolechiaceae|Ochrolechia|androgyna|Ochrolechia androgyna (Hoffm.) Arnold	9
Geranium sanguineum	Plantae|Magnoliophyta|Magnoliopsida|Geraniales|Geraniaceae|Geranium|Geranium sanguineum	8
Euphydryas aurinia	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Euphydryas|Euphydryas aurinia	8
Cladonia arbuscula subsp. mitis (Sandst.) Ruoss	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|arbuscula|Cladonia arbuscula subsp. mitis (Sandst.) Ruoss	8
Lecanora cenisia Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|cenisia|Lecanora cenisia Ach.	8
Peromyscopsylla fallax (Rothschild, 1909)	Animalia|Arthropoda|Insecta|Siphonaptera|Ceratophyllidae|Peromyscopsylla|fallax|Peromyscopsylla fallax (Rothschild, 1909)	8
Orchis purpurea	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Orchis|Orchis purpurea	8
Ornithogalum umbellatum	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Ornithogalum|Ornithogalum umbellatum	8
Cetraria ericetorum Opiz	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetraria|ericetorum|Cetraria ericetorum Opiz	8
Picus viridis Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|viridis|Picus viridis Linnaeus, 1758	8
Lamium amplexicaule	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamium|Lamium amplexicaule	8
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	8
