taxonName	taxonPath	recordCount
Bistorta vivipara (L.) S.F.Gray	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|vivipara|Bistorta vivipara (L.) S.F.Gray	3082
Luzula spicata (L.) DC.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Luzula|spicata|Luzula spicata (L.) DC.	3001
Luzula spicata (L.) DC.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Luzula|spicata|Luzula spicata (L.) DC.	3001
Empetrum nigrum L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Empetrum|nigrum|Empetrum nigrum L.	2929
Empetrum nigrum L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Empetrum|nigrum|Empetrum nigrum L.	2929
Phalaropus lobatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Phalaropus|lobatus|Phalaropus lobatus (Linnaeus, 1758)	2891
Salix herbacea L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|herbacea|Salix herbacea L.	2879
Salix herbacea L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|herbacea|Salix herbacea L.	2879
Larus glaucoides B. Meyer, 1822	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|glaucoides|Larus glaucoides B. Meyer, 1822	2847
Carex bigelowii Torr. ex Schwein.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|bigelowii|Carex bigelowii Torr. ex Schwein.	2833
Carex bigelowii Torr. ex Schwein.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|bigelowii|Carex bigelowii Torr. ex Schwein.	2826
Silene acaulis (L.) Jacq.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|acaulis|Silene acaulis (L.) Jacq.	2812
Silene acaulis (L.) Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|acaulis|Silene acaulis (L.) Jacq.	2806
Poa alpina L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|alpina|Poa alpina L.	2762
Poa alpina L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|alpina|Poa alpina L.	2761
Armeria maritima (Mill.) Willd.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Armeria|maritima|Armeria maritima (Mill.) Willd.	2746
Armeria maritima Willd.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Armeria|maritima|Armeria maritima Willd.	2735
Poa glauca Vahl	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|glauca|Poa glauca Vahl	2695
Poa glauca Vahl	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|glauca|Poa glauca Vahl	2695
Equisetum arvense L.	Plantae|Equisetophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetum|arvense|Equisetum arvense L.	2693
